fila_excel,CustomerID
220271,14231
442764,15078
110756,17050
351044,17731
402612,15355
77508,15058
412194,17634
521168,17686
509389,18118
288436,17841
352778,17888
119660,18260
189281,14873
12580,17682
172965,15048
93207,14754
135735,14159
3201,17850
155246,16348
454410,14606
400358,14443
310633,17315
388846,14535
390442,12371
140766,16801
151618,13570
348992,16360
6588,17809
482517,12540
458645,17364
468630,14467
446347,18036
177758,18235
423912,16164
229359,13627
225499,14503
246550,12748
464668,15291
419706,14096
26473,15044
298573,14639
510090,12471
451920,17841
479779,12380
222401,16729
81109,15719
410289,16705
412951,15427
365563,14649
541898,12680
88053,18159
428234,13607
223091,17265
273748,16607
447071,13710
120855,16297
370557,14503
304788,12688
200268,13339
247433,17899
516226,15444
301991,16133
472904,13285
135065,15426
348724,14446
410967,16497
391736,12836
115548,14291
59842,13859
340919,15021
47475,13680
263526,13178
443904,15427
472303,16916
48837,15311
215152,14623
292184,17400
212195,14408
222956,18281
219699,17360
422589,14004
417782,16549
323541,12921
512714,17841
59403,13001
305602,13381
424629,15311
302404,13999
414038,14607
403234,12662
26235,15998
46099,12735
479905,12391
389844,14096
362366,14419
432900,16729
239195,15128
428233,13607
482471,15919
299728,18092
79293,17863
443583,15696
517566,17450
200572,13479
372283,14432
513535,16241
158358,15027
369817,16133
466980,14096
432439,17346
107460,17426
505997,17346
121538,17515
198786,16690
497650,15005
527617,14096
148996,14465
236023,13849
459871,16460
492076,16376
43797,15002
418948,13601
59223,18223
157345,13090
132944,16905
153682,14071
53526,16791
355303,14298
214413,15349
19680,15694
475922,12567
516193,12429
85622,12721
103058,13971
334580,13124
287100,16701
269940,14911
155402,15640
10097,12748
292065,17220
324415,15856
128410,13014
452540,15485
510353,14390
217015,16841
527058,13790
207682,15925
139129,13798
293753,16458
204277,12681
426368,13137
221700,13969
402987,15598
319450,12477
188965,15529
491872,15039
526216,15854
507287,13030
288127,13384
81818,14911
314756,14776
280318,16628
179915,15421
264919,13381
372543,14096
257749,17126
356314,17841
522995,17131
279125,15159
462036,14547
257922,17758
481178,14315
119656,18260
202393,17365
393054,12444
136016,14766
207976,16470
713,13758
10173,17677
454059,14646
300757,16115
115943,15939
341723,14911
150081,12999
261356,12576
117398,16652
301420,15311
121319,16383
39901,18176
268161,14808
516215,12429
203802,13098
26334,15998
110280,14903
124504,13591
382909,14702
541770,12713
338514,18044
417612,15963
456960,16791
299839,12399
151783,15665
91906,16494
232147,18062
81449,16997
376745,16374
311740,13985
319764,16083
117621,14587
413981,16491
184981,13418
472091,17841
3307,14135
207471,16686
90418,14961
145901,13013
339119,12822
236152,13780
224761,17027
21460,17646
465951,17793
513160,12957
434903,13271
459260,14911
432574,16360
151349,15955
401332,14211
161576,17338
303826,16755
34177,14713
80649,16210
418143,16110
306443,15396
135207,17314
311707,14730
280790,14305
343078,15417
321233,17841
273182,13969
260476,18272
424151,12432
298909,18235
308862,17857
448787,17841
212023,17231
486213,16013
391420,12536
510498,16549
497438,17346
298803,16656
48104,16779
39762,12971
128589,15998
347459,14704
264095,15521
148346,16515
92715,12362
227920,12748
223378,17242
339361,14753
106150,12866
270531,17735
163555,16730
237901,14656
56895,12672
372988,18116
489600,17360
480652,17811
340881,15804
243082,14156
3333,13108
367686,15050
113465,13975
389598,17459
193924,12415
108385,17416
506156,13798
529806,12682
478438,17001
74464,14180
464987,13755
456117,13098
61866,15023
10028,13174
527552,15932
404747,16730
174183,12886
246436,17920
96005,18094
246352,16746
411736,14329
482202,17387
390890,15024
69191,12625
166617,16587
268331,16717
399207,16934
320103,17777
480859,17301
283884,16184
45432,18226
356456,16978
261333,15189
325303,12867
307033,17061
12872,13030
397654,15484
393362,12691
30994,13846
432640,14432
96912,16014
276583,12763
71552,12782
323750,16674
434344,14974
173873,15976
374780,13319
165292,17511
207811,13694
158059,18079
386797,16921
66402,13969
123677,17725
534610,14395
421412,12630
113950,16712
68092,18283
541193,12423
478854,16558
48024,12501
304508,16706
116008,14156
354325,16348
290664,15205
206221,15104
312527,13969
143157,13124
375247,15529
207032,15867
441514,15482
27410,17428
440675,17084
140229,13268
368440,14305
33555,15789
80315,17223
472506,16717
324920,15215
198380,13767
191931,15910
525654,14649
530677,17250
149712,13362
353636,14395
85588,14606
389521,17589
162955,14672
213312,15722
146426,14535
221798,14584
257313,13955
143530,13408
388167,17841
485975,16406
389576,17459
180916,17629
5153,14573
354413,16910
432483,15018
293673,15502
243169,13238
165677,13148
284771,15532
138541,16945
102381,12361
187269,17404
340031,16279
265226,15004
326686,16172
20083,12683
114627,13267
98954,18151
505604,13081
302414,13999
177957,13743
478886,15983
376554,15044
238938,15453
373008,18102
381172,14116
300681,13527
149069,12721
410364,17571
28570,13269
743,15983
201764,16729
260310,17841
399884,15113
369115,18053
522696,13153
415271,13176
292046,17220
159165,12878
304253,13655
307258,15701
42522,16875
483041,16464
253706,13263
39405,15867
137173,15696
202668,14606
426573,14178
494498,14096
274300,13089
19380,15996
410487,17571
122135,13268
118003,17315
265099,15004
116661,14156
443629,17107
406404,17934
439615,15453
75911,15708
340564,17728
346825,13562
194391,18260
371290,15579
404038,12540
49105,13162
513938,12598
283890,12921
325799,16629
165229,15805
360079,17159
43500,16725
333444,12433
32271,12577
179609,14040
54120,16655
33726,16539
26286,15998
135367,12669
492382,16185
258786,14796
214160,17050
159797,14978
172001,15606
120887,12994
326509,14159
299121,15469
5112,14236
427228,14572
437982,12544
170350,18226
121241,14543
269785,13081
153559,13700
164691,17730
269581,12955
479459,18210
421831,14971
353102,12409
483301,14052
25341,14800
48631,12484
423628,17602
320999,16722
151292,13548
361149,18016
389011,15801
49933,18260
494811,15916
454224,17340
132630,17754
353789,12910
227395,17511
355184,15555
414169,15516
172332,15376
280436,15125
238640,14825
206349,13232
493584,14049
379013,14730
529988,14562
166287,12354
541816,17581
439364,12748
538412,13521
365347,12748
413860,14607
250311,14034
537564,16442
175007,12540
2248,16274
52320,17742
139903,12428
100656,17139
371429,16007
27432,13069
257305,13955
48149,14298
209229,15916
113547,14730
493070,12748
503068,18145
500480,15872
323687,12832
28825,15808
200318,13885
179252,14709
437293,14856
410336,17571
490139,17338
200218,16592
442995,17581
182419,13320
217790,12567
116254,14976
99134,17428
138944,13078
280204,13730
507999,12657
398628,12454
193133,17220
463863,15861
303858,17706
395173,15239
369103,18053
372412,14488
485142,15533
265864,16813
13175,17218
390836,14175
152639,16168
270633,15867
255846,17042
101855,13345
409309,16593
215703,17252
220118,16722
522636,13596
57418,14646
426952,16626
355086,12952
440449,15676
379078,17841
524283,15358
125835,16728
489913,15796
407497,14704
446379,12597
237703,16940
75755,13161
207864,16814
295653,16053
325152,14965
294066,13869
414899,15786
450047,16284
445329,13139
382976,17231
354311,13055
25657,17126
358911,15706
125972,14769
225787,15039
474832,16809
327450,14944
462957,14911
348041,14191
160027,18231
295071,17139
406438,12748
311487,14299
396788,17841
96243,14646
509480,17655
58500,12989
331425,16426
217124,15640
23321,17827
389006,15801
495753,12948
168266,13209
93668,18125
259046,14367
486302,16713
34326,12748
383541,14844
401637,14096
387587,18126
456852,14608
211559,12517
102477,12921
113062,15819
52694,14669
74125,14541
91410,12455
164479,12733
182677,17597
113306,12758
443775,15427
332688,14062
460102,17052
266991,13610
321533,16923
156595,15230
436547,16221
429983,14096
441599,15017
158141,12639
131506,13341
338179,15529
439578,15453
478711,14456
68230,17673
505195,14093
387563,18126
401734,14096
109708,14670
460557,15311
387597,16688
153158,15615
349646,14401
206595,18242
28543,15640
106660,17449
458612,17364
468349,17974
410146,15121
141037,13089
116726,14056
409817,16284
49215,12939
268248,17652
3527,15955
321589,17799
312137,16340
215853,12380
305415,15743
4915,17757
119454,17841
257076,14961
159525,13018
238023,14534
125869,14769
218634,17841
469541,13437
354115,18102
326532,16820
313366,16859
147105,17719
179102,14911
535093,17735
94755,16265
270966,13629
348004,17147
372427,14488
519930,16440
45059,15464
120853,16297
483754,14710
298825,13588
186429,12748
9850,14081
351032,17475
94217,13425
141740,17735
379235,15351
202356,17365
384009,16029
52151,17450
462308,14499
88656,17472
458984,16386
30230,16805
409747,13263
270832,12560
97914,15078
282691,14973
14071,17511
447097,16422
224832,12472
420802,15990
154848,13134
110406,17769
17966,17341
84772,16265
320808,13588
11489,16955
401210,15335
443592,14553
358307,16326
522530,16561
326197,15005
308664,16952
482561,14911
48918,16955
55815,15290
96256,16656
49299,14472
99069,17706
282425,15746
20219,14440
6762,14723
302045,14006
17141,18077
89739,17571
30540,14051
513399,15782
75678,13148
409037,17365
170208,16919
291067,15241
291877,16880
142447,13137
409834,16846
2315,13777
467355,14096
482959,16360
427275,14572
73094,17311
70269,14257
306028,17576
193060,12949
197052,15201
218284,13001
537647,17841
499085,17247
527993,14096
24147,15514
227653,17581
522779,12748
41328,15044
303243,16241
121887,17716
57278,15213
231483,13097
14205,17735
396389,17181
411295,15358
7643,16241
391846,12948
321391,14298
442208,13727
427769,17373
190010,15440
502817,17841
97706,17442
74121,14541
335033,16549
98315,18196
262954,12405
383632,17228
228113,16898
172422,15407
455066,14096
218444,14078
279270,15513
137103,17719
150343,14030
498382,14591
71180,13168
265222,15004
506813,17419
29093,17894
25157,16873
448676,17637
104619,14056
361286,14096
213455,16883
75436,14040
495856,17523
321778,14907
398422,14592
421855,14971
442113,13527
474816,16809
334979,13884
534595,14395
91908,16494
118740,18118
274001,13562
73561,14701
527080,13173
156208,13317
83749,12472
252973,14002
29665,13178
171093,16814
237912,12412
333508,18109
128754,15719
343837,16573
78546,15311
131591,13512
156007,15039
125755,17954
497484,17451
423833,14738
283124,15120
152716,12363
392558,15421
316119,14869
204246,17790
283908,16775
25679,17126
268417,15152
476316,12749
287159,14606
175676,15023
503538,15747
158284,13048
109266,17581
524447,14911
134413,12916
492644,14646
258635,12556
531513,17841
228996,12484
199039,16931
404093,14554
374022,14651
253994,15249
93806,17841
221981,17064
313513,14194
397420,14796
211391,13437
110633,13263
520399,12704
63093,12451
121561,15030
275103,17920
400135,14262
153524,18109
295129,13097
198155,17644
448737,17841
270910,16764
249801,15646
421898,14971
264106,15521
442490,14404
19879,15983
476631,15563
276627,16710
54572,15311
340691,15933
500041,17870
505341,15511
113463,13975
420343,12362
218552,14561
239260,18219
421466,12681
474652,16713
205789,14584
55401,13284
2445,14606
504827,15861
8038,14810
354537,12906
388432,15553
423410,16680
397405,14796
458062,18118
366707,17894
451242,16759
97736,14895
230692,17677
226057,14426
80142,16771
451568,13384
300550,13838
372649,14096
430022,15033
227321,12809
223464,16938
498844,14277
363932,13988
475861,12753
352765,13704
200966,13078
182915,14505
104648,14056
4878,13958
475052,17602
113384,13975
83191,14180
270840,12560
286372,16984
420705,17175
275280,14426
195711,14895
342979,15511
9003,14161
309568,14930
486443,15093
140220,13268
425319,17839
530407,17914
243243,14606
52196,14320
12223,13155
78205,16745
209302,16813
214684,16235
499318,16570
393464,15831
261658,15493
66793,17799
223122,17265
372370,14644
115153,15529
300961,14301
149649,14619
303700,14194
170421,14298
66104,14646
256229,14680
271976,17962
538565,12476
172845,16609
353713,14659
412402,15584
456210,13148
249229,14056
335426,14057
33048,15394
241879,18198
384143,15719
485823,17664
207785,17682
452138,14240
380026,17419
199981,13668
426899,16049
448808,17841
406447,16621
16434,18102
480742,16426
30289,13102
11843,16719
269574,12705
100815,12565
358338,16744
190944,12993
74026,13174
32573,15246
478913,16042
262271,12766
211017,13334
104382,17027
477431,12748
407234,14698
503595,15443
78904,16011
242675,14329
17450,16558
421410,12630
247271,15033
276104,16407
230269,17841
47126,16656
497509,12748
482472,15919
337317,14020
274308,13089
156012,17068
79407,14411
434395,16367
488884,15877
48004,12501
498892,14277
328227,17841
472871,13926
315855,15856
495268,12569
122023,13533
121865,14713
446914,13066
192360,14952
31004,13846
89142,14156
454667,17791
194490,16684
124036,14701
167724,16456
451556,18109
28756,15867
467248,14096
104250,13509
427377,15478
311789,15059
130141,13475
499634,16458
92991,13018
33511,15620
334447,12841
329632,14606
8866,15808
494316,14096
523067,14546
193045,12949
112761,15869
438656,13081
458204,15965
386237,15756
328675,14911
401911,12463
168927,13230
480164,16764
408300,16170
144806,17774
360306,14911
467211,14096
314955,12683
405958,14381
275992,17265
472900,13285
41273,14092
475268,15432
115084,14662
149088,15916
4535,17850
265150,15004
154433,16697
368792,13131
231434,16805
142272,12616
301722,15706
448852,13975
268169,14808
392659,14911
225479,15358
244575,12424
315791,12484
257725,17126
373664,16013
399735,14547
442546,17289
77822,17511
72432,15227
49903,17841
140993,12678
418257,16110
66310,14088
147892,17690
86647,12561
454344,14562
516472,14911
527565,14096
458945,14125
302499,16033
118443,15918
32837,16470
237037,16187
210611,14298
357140,14529
198682,14388
115845,15632
375839,14184
151445,13606
465997,15058
353527,17027
18983,15005
215246,17361
179838,16007
147339,15311
322098,14713
294265,17085
497499,14277
489741,12705
198284,15410
250270,14262
344816,15311
267734,12744
504128,17288
285912,12949
115173,15529
150179,17035
263785,17706
513162,12957
125022,12474
247850,18102
500887,12438
398303,15856
84660,12576
488106,14030
135877,15249
323235,12474
9298,12647
67565,12916
279518,15044
425226,14071
476095,15443
355176,15555
151032,13630
173000,15048
39413,15867
353721,14659
91893,16494
225980,14730
260224,17405
41368,16477
455738,13148
359536,16655
509602,14452
149650,14619
516170,14085
372374,14644
235088,15498
71634,15777
486785,15159
37576,17358
115081,14662
326476,14159
415232,15844
105759,12933
258892,15856
386571,16518
165258,16558
263752,13933
373051,17321
347434,14704
373429,17652
222579,14895
87107,14081
380889,14449
402447,12454
74543,12726
441651,15745
313214,12500
302010,13394
198761,12916
288790,18055
190058,17107
527587,14096
503181,13596
206296,14735
99701,14978
461974,13170
401151,15179
33406,17744
357439,14911
387675,17706
541199,12423
489880,16985
172760,17841
444396,14664
26579,17618
287177,14606
312772,12714
268351,17213
314192,15078
248947,17841
357024,14880
19732,15358
534227,13870
254713,16581
487834,16549
118648,14395
492527,17511
485907,14702
85645,13319
269853,13081
183175,14591
537750,17841
344900,17238
315197,15555
222367,14178
503594,15443
456904,16791
447993,17870
257023,15920
439059,18102
302489,16713
